season,final_week,sample_id,Evanna Lynch,Milo Manheim,Bobby Bones,Alexis Ren
27,9,6554,0.07630532814690856,0.18674844861219714,0.6731261399704465,0.06382008327044782
27,9,6555,0.08163405742643215,0.13367424060417665,0.749177647190322,0.03551405477906922
27,9,6556,0.09312437899862351,0.37524709824738556,0.49833126385189724,0.033297258902093625
27,9,6557,0.09439582768793708,0.28687948048558554,0.6008377153006558,0.017886976525821652
27,9,6558,0.2019331808732271,0.28861191597062696,0.33393081455614104,0.17552408860000487
27,9,6559,0.055147506842578194,0.10891174148482924,0.787872224216379,0.04806852745621358
27,9,6560,0.0806602600166509,0.19967901599768478,0.6966378676342324,0.02302285635143196
27,9,6561,0.16160070369059162,0.32741984166361643,0.46168883719836806,0.04929061744742383
27,9,6562,0.05448480202471081,0.42099981250379614,0.5142750884373618,0.010240297034131313
27,9,6563,0.09905392832817428,0.15069096497927084,0.6953795143387327,0.05487559235382216
27,9,6564,0.052071934324017306,0.09565678927310985,0.8307422781224348,0.02152899828043805
27,9,6565,0.12458733133029776,0.1628225710097004,0.6419258230630754,0.07066427459692648
27,9,6566,0.04268319290371632,0.30038701205295376,0.6231475796684551,0.033782215374874656
27,9,6567,0.10296582497670444,0.3089050031075718,0.5480206742059939,0.0401084977097299
27,9,6568,0.09600357395190115,0.14862340461356457,0.7358480624205715,0.019524959013962905
27,9,6569,0.086486902279865,0.4177047619657453,0.4894423978220892,0.006365937932300389
27,9,6570,0.14596879182809624,0.3504318372988698,0.3853145097309564,0.11828486114207748
27,9,6571,0.15398477982007727,0.24647414022835315,0.5236096503832587,0.07593142956831105
27,9,6572,0.028330767375852172,0.08672900956079262,0.8709268043763762,0.0140134186869791
27,9,6573,0.11178247598091087,0.20876219203982724,0.6626473169131087,0.01680801506615303
27,9,6574,0.21279198292025275,0.3427633718899076,0.41247833288677066,0.031966312303069
27,9,6575,0.21577556605505394,0.3228011978546837,0.44176003890247917,0.019663197187783123
27,9,6576,0.20667002892799954,0.2879416050342685,0.3195532097634776,0.18583515627425434
27,9,6577,0.1039904637079082,0.11358076578412989,0.6930504617251045,0.08937830878285737
27,9,6578,0.11331846672686226,0.38267076942782086,0.4609731648356712,0.04303759900964579
27,9,6579,0.16846351250277497,0.39010970112508264,0.4187209780730082,0.02270580829913421
27,9,6580,0.0661120330419015,0.29942645322902967,0.6220857132254554,0.012375800503613317
27,9,6581,0.2035947640354551,0.2612013649007162,0.39751741287269576,0.13768645819113284
27,9,6582,0.24978132189058896,0.3096850737121385,0.4342898578306789,0.006243746566593508
27,9,6583,0.07133687151394813,0.07368259599550615,0.7906679848319013,0.06431254765864453
27,9,6584,0.09030719166054017,0.38581884913876846,0.4896214110719792,0.03425254812871209
27,9,6585,0.12976686804624943,0.22445598182724838,0.5835816097595329,0.06219554036696925
27,9,6586,0.24787029613579423,0.24910307945610763,0.34347140193313785,0.15955522247496023
27,9,6587,0.24564072642422768,0.29152109644746693,0.45915721778070306,0.003680959347602274
27,9,6588,0.10548079054323861,0.2508811643389654,0.5977555756639392,0.045882469453856746
27,9,6589,0.0366439974232501,0.4333023431830383,0.5187067341158875,0.011346925277823959
27,9,6590,0.18619579586317467,0.20323304900761774,0.447985553193923,0.16258560193528446
27,9,6591,0.022638591965485025,0.0398832345745753,0.9324753329840368,0.005002840475902853
27,9,6592,0.13250139439740607,0.4140862087738832,0.44062276851980337,0.01278962830890722
27,9,6593,0.16066519917357894,0.21797371252575806,0.5519164796339988,0.06944460866666431
27,9,6594,0.1876826259718638,0.318263440009329,0.4299286671459376,0.06412526687286946
27,9,6595,0.021486199342677738,0.42171143012668466,0.5539931228172462,0.0028092477133913694
27,9,6596,0.020409952215621276,0.2904094331279873,0.6782689138526071,0.010911700803784468
27,9,6597,0.11373936642267056,0.157028932012354,0.6129701750204722,0.11626152654450328
27,9,6598,0.03451358011507357,0.3649888922575689,0.5660398738025845,0.03445765382477299
27,9,6599,0.1629029990896298,0.3820973821944839,0.41109275894390823,0.043906859771978106
27,9,6600,0.003681823862186628,0.36548057476418405,0.6204039785987108,0.010433622774918558
27,9,6601,0.08111763444945709,0.2102971646235066,0.6931090864303259,0.015476114496710503
27,9,6602,0.10006153771067199,0.2830061737600404,0.5397388859382796,0.07719340259100817
27,9,6603,0.10668816572118507,0.3045483146469095,0.5506606121102467,0.038102907521658694
27,9,6604,0.27472493481183496,0.3091829762311969,0.4123754717621672,0.0037166171948007577
27,9,6605,0.14200270249205113,0.14551792846666073,0.6723043301833791,0.040175038857909254
27,9,6606,0.038331903242622686,0.3362366163720341,0.5786542154662225,0.04677726491912064
27,9,6607,0.06439464272931734,0.25520451436762354,0.6056630605130741,0.07473778238998495
27,9,6608,0.13496602438520397,0.2635599109078789,0.4575434644603129,0.14393060024660428
27,9,6609,0.14525872713533644,0.36687237822712726,0.4775384098367309,0.010330484800805378
27,9,6610,0.13879656801841317,0.39513178794877896,0.433002959149582,0.033068684883225875
27,9,6611,0.10006159017476449,0.389059847162105,0.5025705523480722,0.00830801031505836
27,9,6612,0.1497775191038387,0.26659195715878314,0.568996065126214,0.014634458611164067
27,9,6613,0.11139559623459043,0.3201091313164901,0.44909310016867243,0.11940217228024694
27,9,6614,0.0650775120719711,0.13937930740484736,0.7819890549418559,0.013554125581325729
27,9,6615,0.23400240110748466,0.2915941876152214,0.4537316197568689,0.020671791520425288
27,9,6616,0.10011868622229464,0.22387972060151323,0.5893142034853183,0.0866873896908738
27,9,6617,0.19220811707392527,0.24482891948874852,0.5300013316712514,0.03296163176607506
27,9,6618,0.10043199408075999,0.21484878579080152,0.6646170560996504,0.020102164028787898
27,9,6619,0.2155017730011993,0.25506789444498545,0.5208803036651076,0.008550028888707645
27,9,6620,0.06683691784097304,0.35477489422464736,0.5149591874851048,0.0634290004492746
27,9,6621,0.15932477261713324,0.3011666640492772,0.41699262798560094,0.12251593534798855
27,9,6622,0.036633612591994984,0.1164573481905456,0.8144237336484597,0.03248530556899973
27,9,6623,0.23306999876880438,0.2861740213583886,0.37980622000544634,0.10094975986736067
27,9,6624,0.15357743561180995,0.1687839808901132,0.5728265938949179,0.10481198960315902
27,9,6625,0.09299515141326013,0.10694549262609941,0.7462671443868106,0.05379221157382988
27,9,6626,0.11573767521126031,0.2446468590284758,0.538416806407085,0.10119865935317901
27,9,6627,0.16072597686028575,0.18203479287290805,0.5854651714420014,0.07177405882480473
27,9,6628,0.12744175646518047,0.35241877688582085,0.47162707145454913,0.04851239519444947
27,9,6629,0.1931269584326935,0.23136372144017542,0.5644460402791502,0.011063279847980898
27,9,6630,0.046568835635722165,0.33474899956137455,0.5915684386466893,0.027113726156214074
27,9,6631,0.1342323569974242,0.3700283801944657,0.4886283470212976,0.007110915786812626
27,9,6632,0.13667831019355167,0.32003922865636614,0.455494610388971,0.08778785076111119
27,9,6633,0.09459292204356928,0.18808487833144377,0.6840836327903489,0.03323856683463799
27,9,6634,0.1754440523081022,0.1983545732888259,0.45861415390884114,0.16758722049423067
27,9,6635,0.1421278111270834,0.19827911795057826,0.5169108762798181,0.14268219464252022
27,9,6636,0.04891961585878256,0.18081439759776283,0.7391839771616749,0.031082009381779463
27,9,6637,0.14550483184938304,0.21282276764646516,0.5242196397633428,0.11745276074080907
27,9,6638,0.13106861418240665,0.2532699927525575,0.5623567438682918,0.053304649196744124
27,9,6639,0.07189032762108574,0.3244493118091898,0.5557575390755262,0.047902821494198285
27,9,6640,0.21044413886291935,0.2113063011184546,0.3860624727493878,0.19218708726923825
27,9,6641,0.0696646446808052,0.4149096560752793,0.5091380811552029,0.006287618088712432
27,9,6642,0.08612042982991444,0.3523865615133431,0.5128614827581084,0.04863152589863425
27,9,6643,0.10415170655795476,0.15104813021126906,0.7130480638340361,0.0317520993967401
27,9,6644,0.013426593730676499,0.33893634221702934,0.6356229982438667,0.012014065808427564
27,9,6645,0.18555597183049427,0.33832961949531337,0.46138755524538577,0.014726853428806717
27,9,6646,0.11003065992685276,0.19044418582838468,0.6068328361962649,0.09269231804849754
27,9,6647,0.14326738419302004,0.3523721421608082,0.4966795237615122,0.007680949884659545
27,9,6648,0.026542154623364518,0.03595849364301448,0.9045018307900626,0.0329975209435585
27,9,6649,0.11712671901505378,0.31270459590737065,0.5588829584796934,0.011285726597882073
27,9,6650,0.14259908121584025,0.3612460796805721,0.4138485535845584,0.08230628551902937
27,9,6651,0.004782279560680622,0.14603632879523779,0.837794492261865,0.011386899382216724
27,9,6652,0.11666073716768066,0.36708038877451327,0.404765298861047,0.11149357519675912
27,9,6653,0.23029806867667732,0.24167296177908976,0.4860333556665354,0.04199561387769748
27,9,6654,0.17103389519982581,0.323247463603105,0.41825780805487556,0.08746083314219354
27,9,6655,0.06226070834638587,0.2772114170343181,0.6071277364761796,0.053400138143116456
27,9,6656,0.12952625876796842,0.3703460590938868,0.4388088116350869,0.061318870503057926
27,9,6657,0.20415319875321053,0.3594354691535403,0.41237300758079587,0.02403832451245335
27,9,6658,0.09714311232738564,0.28787252992988843,0.5183548475887969,0.09662951015392907
27,9,6659,0.06022266008885684,0.1518641897012795,0.7663663665986985,0.021546783611165177
27,9,6660,0.15338065619180896,0.24676392869314517,0.44876168123332655,0.15109373388171926
27,9,6661,0.10699666784498564,0.1144176076292939,0.7036599096928482,0.07492581483287229
27,9,6662,0.2345115991139334,0.35543571741835284,0.3928428565513466,0.017209826916367216
27,9,6663,0.07453012240979655,0.11107010690231803,0.7319686309787079,0.08243113970917747
27,9,6664,0.18080648030060523,0.2373130579918562,0.5807827950357538,0.0010976666717847422
27,9,6665,0.248896054234246,0.26577797199218983,0.4693936472952564,0.01593232647830775
27,9,6666,0.13096182020634578,0.22824005324040908,0.5396379336472479,0.10116019290599719
27,9,6667,0.13367871209862064,0.22799740315013936,0.5546590064913078,0.08366487825993213
27,9,6668,0.0726216480598089,0.33470719005358496,0.5355922565119142,0.05707890537469183
27,9,6669,0.03084377694138915,0.07865234165928192,0.8475745934420509,0.04292928795727812
27,9,6670,0.0947295647785432,0.1980532553411618,0.6476855323347832,0.059531647545511865
27,9,6671,0.10721343930220563,0.33323967084680056,0.4526238226547583,0.10692306719623564
27,9,6672,0.1250526839453418,0.399796512153692,0.43356757679223584,0.041583227108730136
27,9,6673,0.16680142557040953,0.26140398324960273,0.5658382197409078,0.005956371439080081
27,9,6674,0.05963987797547003,0.4345762778291874,0.48463000718017046,0.021153837015172212
27,9,6675,0.055437442939762695,0.38175198960322554,0.519325326881367,0.043485240575644755
27,9,6676,0.09599466182862593,0.3844997008066198,0.45761720461890176,0.0618884327458524
27,9,6677,0.08946526823179049,0.37544714576809973,0.4391127336638007,0.09597485233630892
27,9,6678,0.23406999540093687,0.25282833060978377,0.5027964546572343,0.01030521933204505
27,9,6679,0.11402672668515575,0.14787890458955183,0.6344239323917652,0.1036704363335272
27,9,6680,0.21256284078041635,0.3176478235789563,0.34890409276051293,0.1208852428801143
27,9,6681,0.10580165845042591,0.2039908893495455,0.6662853956550158,0.023922056545012924
27,9,6682,0.08268938010797332,0.14224350821966378,0.7658203080868108,0.009246803585552143
27,9,6683,0.20652935859428936,0.35317818280186253,0.3999028086895457,0.04038964991430245
27,9,6684,0.22898639316724695,0.23154788266934645,0.43894434035923224,0.10052138380417448
27,9,6685,0.1336909196787911,0.29936758722359325,0.5429227956807717,0.024018697416843857
27,9,6686,0.06952556695239231,0.364807351532716,0.4926379946364183,0.07302908687847355
27,9,6687,0.09513711974888425,0.25458122856007276,0.5906730805395813,0.0596085711514616
27,9,6688,0.13084731631848262,0.23427523726684604,0.5711904657052598,0.06368698070941162
27,9,6689,0.2121026712460879,0.2360722453937806,0.43826959733162424,0.11355548602850721
27,9,6690,0.07690533709918693,0.3930506109914459,0.45812984845149557,0.07191420345787151
27,9,6691,0.08245419744824511,0.30270793850173056,0.5226448308515447,0.09219303319847975
27,9,6692,0.15076801374479337,0.20982835043597328,0.514385924184166,0.12501771163506736
27,9,6693,0.17784995214096344,0.29288489693628555,0.5223228880085673,0.006942262914183824
27,9,6694,0.12018773031012374,0.331921520732495,0.4931861534853435,0.05470459547203791
27,9,6695,0.1606943018476409,0.2723149567810117,0.5237585139218344,0.04323222744951302
27,9,6696,0.16549141108715731,0.2231775095267052,0.5348277330837734,0.0765033463023642
27,9,6697,0.05429771713401416,0.19715174110266,0.7195773904737403,0.02897315128958547
27,9,6698,0.1874713500613027,0.2054103096684232,0.5717134231652286,0.03540491710504563
27,9,6699,0.1028444158191673,0.21610499707963152,0.6114215924083116,0.06962899469288951
27,9,6700,0.2340972854592582,0.31797062231080897,0.426452840097172,0.02147925213276095
27,9,6701,0.26179170693747233,0.31947752212300656,0.41806852813976464,0.0006622427997565293
27,9,6702,0.2531244763899702,0.29404818669042326,0.37662776571757417,0.07619957120203236
27,9,6703,0.21040453606485615,0.2671294900704141,0.47987262108425444,0.04259335278047526
27,9,6704,0.19475682288523183,0.257568599663762,0.47015868163750163,0.0775158958135045
27,9,6705,0.0602263558843969,0.4190127908946251,0.471547880413615,0.049212972807362976
27,9,6706,0.011460321695328485,0.3803172849771934,0.5884831676602733,0.01973922566720479
27,9,6707,0.13505337788615368,0.2942959641233421,0.46653961326915144,0.10411104472135276
27,9,6708,0.07363240554012264,0.25426630055958427,0.5931154200872497,0.07898587381304345
27,9,6709,0.04754994328871869,0.34767070679439926,0.5610372769284875,0.04374207298839457
27,9,6710,0.11542696061688479,0.1675013877535421,0.5929399277225198,0.12413172390705324
27,9,6711,0.23257619220440778,0.3356547665671855,0.4129960876292657,0.018772953599140937
27,9,6712,0.03546823982249592,0.3229358423717069,0.6305028328542941,0.011093084951502923
27,9,6713,0.04855323114832708,0.23760671579948064,0.6619773545869553,0.05186269846523693
27,9,6714,0.2144335113298406,0.270724530691386,0.3178016970422294,0.19704026093654392
27,9,6715,0.13879771119370343,0.2922008069157389,0.5245611024637439,0.044440379426813705
27,9,6716,0.16166524955228714,0.3025342192223919,0.44523696667214724,0.0905635645531738
27,9,6717,0.1656366558254645,0.2582485031704633,0.48539410078176964,0.0907207402223027
27,9,6718,0.12519059454474402,0.3072452582311429,0.5311973151723175,0.036366832051795625
27,9,6719,0.14091266118189802,0.23963578897464893,0.5404532954264728,0.07899825441698025
27,9,6720,0.07859769021351007,0.21687176474252495,0.6352218370811311,0.06930870796283396
27,9,6721,0.1718590192187981,0.21144882910212212,0.558636254628844,0.05805589705023583
27,9,6722,0.018143014486079582,0.1583878305700853,0.8170886086405894,0.006380546303245856
27,9,6723,0.21153983007991725,0.2470601476129248,0.46814049227231286,0.07325953003484524
27,9,6724,0.13424374045151852,0.18101263176361482,0.6629081844653176,0.021835443319549185
27,9,6725,0.12055751836453615,0.30983402733151005,0.5539535418117199,0.015654912492233868
27,9,6726,0.1920983623462024,0.2820891222996771,0.44294347953875346,0.08286903581536702
27,9,6727,0.008433537515658236,0.3589659785674836,0.6179592086385984,0.014641275278259699
27,9,6728,0.16501941647649154,0.16610690161326133,0.5395784148952734,0.1292952670149739
27,9,6729,0.15985661539350657,0.2362580222421264,0.44546816093786956,0.15841720142649743
27,9,6730,0.11512763451413355,0.3711898967396632,0.43219333330738036,0.08148913543882287
27,9,6731,0.04873649636220043,0.18129314415535008,0.7402166199418299,0.029753739540619724
27,9,6732,0.17788677182658624,0.289311474856187,0.3875251533773792,0.14527659993984748
27,9,6733,0.2434834193399801,0.3137171941793565,0.398672145334917,0.0441272411457465
27,9,6734,0.055494548743851416,0.24759928354890492,0.6654687570499519,0.031437410657291796
27,9,6735,0.1999350723979976,0.2625853249546176,0.37726384180955885,0.16021576083782596
27,9,6736,0.06029521777867989,0.25992188040879555,0.6175089793655841,0.06227392244694041
