season,final_week,sample_id,Alyson Hannigan,Xochitl Gomez,Jason Mraz,Charity Lawson,Ariana Madix
32,11,30812,0.00040115754851159906,0.36129621408141877,0.3043876720702055,0.13952903521576857,0.1943859210840957
32,11,30813,0.011184513609536628,0.5201654563036568,0.29412207189717765,0.0732966976399358,0.10123126054969307
32,11,30814,0.022058301207137716,0.35910605857435995,0.3057929769816597,0.04568923235808953,0.267353430878753
32,11,30815,0.0791825657636076,0.49169308317847094,0.18042516243693263,0.09083159416397393,0.15786759445701481
32,11,30816,0.017809437521827256,0.5925285209721536,0.2007244030504091,0.08361880213851187,0.10531883631709826
32,11,30817,0.07835327493610088,0.4833162506736195,0.23633064602597298,0.09873421070366903,0.10326561766063767
32,11,30818,0.0490442679890009,0.4412071483439691,0.39263387013607826,0.046505052655392204,0.07060966087555964
32,11,30819,0.07053355126124917,0.34010057197845517,0.265670338627302,0.10631774633925403,0.21737779179373964
32,11,30820,0.06972882378401395,0.34181979242056565,0.3368955154449921,0.09780252647418877,0.15375334187623954
32,11,30821,0.06091414933356533,0.5023211855723078,0.24530036171824918,0.05575647814860654,0.13570782522727118
32,11,30822,0.0062704648804108995,0.6424672515315557,0.12746359961604242,0.10610650362058768,0.11769218035140323
32,11,30823,0.09833712977174128,0.2679480067068252,0.22275053585358337,0.18524214064931474,0.22572218701853544
32,11,30824,0.11026844934340817,0.44115213318298746,0.25069871865453125,0.09054928330162267,0.10733141551745062
32,11,30825,0.08212986457210897,0.45401331265871325,0.2028633578513718,0.07889570464926407,0.18209776026854188
32,11,30826,0.026991498547765818,0.37475080877760186,0.3492987146239108,0.07467794292854339,0.17428103512217816
32,11,30827,0.09019336479256472,0.3453738458025957,0.24400862063396206,0.09215573441264109,0.22826843435823646
32,11,30828,0.02417882760199474,0.6517093054807622,0.2004236494063873,0.02530284836706524,0.09838536914379045
32,11,30829,0.06311011692867927,0.4063233230056195,0.3258340233564361,0.07283774398923361,0.13189479272003168
32,11,30830,0.020588455382479668,0.6422177391216995,0.27747257564976874,0.02310321306658933,0.03661801677946305
32,11,30831,0.010198479723592821,0.5602037159751247,0.21646860316034736,0.08602118044451179,0.1271080206964233
32,11,30832,0.03387094284149472,0.32854847775929963,0.30377128370854756,0.1270826918199584,0.20672660387069972
32,11,30833,0.052924753149075555,0.4606430323796341,0.32786445814407406,0.057399266849794225,0.10116848947742205
32,11,30834,0.026856327953391577,0.7119719110108694,0.12428647685621125,0.06542708986814198,0.07145819431138557
32,11,30835,0.048262025299485097,0.43765983243130174,0.3878721650946864,0.04751220562188905,0.07869377155263783
32,11,30836,0.0830858957358688,0.34859941387495297,0.26589537744407193,0.0911216986467008,0.21129761429840546
32,11,30837,0.0795194149843741,0.376088473259384,0.2495225516319674,0.06441868470763763,0.23045087541663697
32,11,30838,0.013090590090720215,0.7580607241698558,0.17863353555590916,0.01713336538789947,0.033081784795615334
32,11,30839,0.046238415181490765,0.4542818766201625,0.31614053728325936,0.0796003769152862,0.10373879399980107
32,11,30840,0.028963181488408117,0.6807504861656306,0.12411951948287066,0.05290506743334802,0.1132617454297425
32,11,30841,0.021057592039040465,0.46446863794985566,0.4273434235548639,0.02358606196095612,0.06354428449528401
32,11,30842,0.06596180359448384,0.3174885068428172,0.271421722486511,0.12941689618999533,0.2157110708861927
32,11,30843,0.11971670597059154,0.29373476036780105,0.24117220082685728,0.15202314959514374,0.19335318323960649
32,11,30844,0.029706397703416938,0.3802103878296933,0.35776065954607156,0.029607259726571397,0.2027152951942469
32,11,30845,0.07685909776082636,0.5735668913391234,0.1606738848234678,0.0758707913714165,0.11302933470516587
32,11,30846,0.0027841410827429826,0.8638388980238949,0.06975072410333422,0.0249821692091407,0.03864406758088727
32,11,30847,0.04221126959107849,0.3108312668746906,0.2507887597460224,0.18728106053912683,0.20888764324908174
32,11,30848,0.07589963820787733,0.5384989610573352,0.16477376076635303,0.07881001421709617,0.14201762575133833
32,11,30849,0.0192858659621457,0.2727926876836289,0.26480394173258387,0.2059849827572911,0.23713252186435038
32,11,30850,0.001258566793575258,0.3918081771013796,0.3738027188108529,0.0989000074085317,0.13423052988566053
32,11,30851,0.0763810476937428,0.477346321604181,0.27050303773283835,0.07371711712722573,0.10205247584201219
32,11,30852,0.09323985870315016,0.46257720679459957,0.20147663597968968,0.08600699053728718,0.15669930798527346
32,11,30853,0.04616043536070855,0.5293533569532807,0.3619177853394879,0.03051535218153195,0.03205307016499092
32,11,30854,0.040855469868502726,0.6697571746688694,0.17970342054186036,0.043382396702034226,0.06630153821873332
32,11,30855,0.008939063505151822,0.5336500195674994,0.2429642493227815,0.057619253745440274,0.15682741385912696
32,11,30856,0.03347684388791861,0.6967329324649032,0.13329578770014083,0.055406405194429735,0.08108803075260748
32,11,30857,0.018462742326019847,0.6148260224722046,0.2045411663416145,0.016589212939438117,0.14558085592072284
32,11,30858,0.08136414444523517,0.4564467474455946,0.20677447532501075,0.08009811203413124,0.17531652075002818
32,11,30859,0.012057579047890283,0.6725279067406228,0.16791560901367858,0.008180758145032207,0.139318147052776
32,11,30860,0.0011547102548405226,0.3855332402523083,0.37968624305838455,0.042249675725724925,0.19137613070874182
32,11,30861,0.007619963946483678,0.7244434709765065,0.14606761059569706,0.05143589610066497,0.07043305838064774
32,11,30862,0.08307137791876595,0.37137784180928624,0.23474360913203152,0.10177331652499987,0.20903385461491653
32,11,30863,0.030439311197010068,0.6541944931382205,0.2096177441320465,0.03556006869851494,0.07018838283420792
32,11,30864,0.040092643525962784,0.30375565917045033,0.256195414472571,0.16837003992351005,0.23158624290750585
32,11,30865,0.0098246829758895,0.4900141926762903,0.28119661259756884,0.06809611898545403,0.15086839276479735
32,11,30866,0.017353670616125475,0.8270484465529976,0.0706911715604851,0.024883100426088153,0.06002361084430372
32,11,30867,0.04702934442838479,0.3983814167690077,0.28173969045265024,0.12522303705581928,0.14762651129413798
32,11,30868,0.02527215718486105,0.6219428024886835,0.18140600339818827,0.051341248469544305,0.12003778845872287
32,11,30869,0.020475752550674527,0.5217323552100513,0.31871742682337595,0.009586994441413865,0.12948747097448424
32,11,30870,0.03711169694188031,0.3817299855864356,0.2814546137530594,0.14391181669202194,0.15579188702660282
32,11,30871,0.08318951136266461,0.46512390804359743,0.1868121764692065,0.12257132352217114,0.1423030806023605
32,11,30872,0.09210077491843044,0.34189445549547764,0.3105527365316932,0.11471319251100044,0.14073884054339827
32,11,30873,0.06420726947391542,0.5823340882076978,0.20282059376510103,0.06268912090206882,0.08794892765121691
32,11,30874,0.038894321729029006,0.44427548980649734,0.4147553097988733,0.029463315153077176,0.07261156351252324
32,11,30875,0.0015345803361506366,0.5017098676782266,0.22446976202198593,0.09699754891832804,0.17528824104530885
32,11,30876,0.028368237427320576,0.40938208877907317,0.2558011365050336,0.09790224726704516,0.2085462900215276
32,11,30877,0.10053436006017503,0.48162596375047967,0.1983710998761222,0.09909824281389085,0.12037033349933224
32,11,30878,0.041793688130136265,0.47897521488015604,0.26679416805872086,0.033804235717959374,0.17863269321302744
32,11,30879,0.05933259339815022,0.6250877806820035,0.1418041059880219,0.0456397077266615,0.12813581220516296
32,11,30880,0.058911882714683075,0.6712781041156809,0.14274320113098607,0.05278583801858332,0.07428097402006656
32,11,30881,0.06454058970020639,0.2924995305319802,0.2782793131787294,0.17006508211147173,0.19461548447761232
32,11,30882,0.03298294093891216,0.3678019309142168,0.29212644244202884,0.06715947441764629,0.2399292112871959
32,11,30883,0.0977568440627277,0.29235991433581826,0.25863701658643967,0.10156258609446038,0.24968363892055404
32,11,30884,0.08052489859443851,0.28925020158445197,0.24033054645844584,0.17930634581762198,0.21058800754504167
32,11,30885,0.02869256370819789,0.36383938997490733,0.32994640074852916,0.06022669833880085,0.21729494722956486
32,11,30886,0.19342728767977863,0.21346992328980915,0.203658277134237,0.18240421213533203,0.2070402997608431
32,11,30887,0.04550734473002905,0.30960649268792495,0.3091645458697206,0.14352969865430276,0.19219191805802274
32,11,30888,0.05295829701047659,0.6461757879623782,0.13027980492759764,0.04703017045841379,0.12355593964113375
32,11,30889,0.03227962740208084,0.4600093407048785,0.24652859776338706,0.029077639244373,0.23210479488528066
32,11,30890,0.03606186184887184,0.609494674337965,0.16370397589978158,0.03986464049821686,0.15087484741516471
32,11,30891,0.001755316347708848,0.46253083854850907,0.3182914229831633,0.07833688978449024,0.13908553233612855
32,11,30892,0.0062848397549628955,0.4880056271115328,0.30799694325767746,0.09323730077500332,0.10447528910082349
32,11,30893,0.09108903623129228,0.4817310278000447,0.19968896298312955,0.07187229860928403,0.15561867437624957
32,11,30894,0.030325108136767382,0.2789127646454155,0.2659008579728047,0.17037732611708367,0.2544839431279289
32,11,30895,0.0011288743204865691,0.7577121617477529,0.12275362449063776,0.04582678283742471,0.07257855660369807
32,11,30896,0.019790884631877455,0.5852029205625687,0.2795086074475709,0.040837285806314794,0.07466030155166814
32,11,30897,0.019502538338480625,0.4772109086236944,0.3374932131164323,0.014225147319029133,0.15156819260236348
32,11,30898,0.028916836474177067,0.3800307467930894,0.28430925711521876,0.10376503805585095,0.20297812156166364
32,11,30899,0.008710982847442341,0.5661058709103931,0.19992854201854102,0.03879807045022606,0.18645653377339738
32,11,30900,0.007269264148906088,0.4037101404402977,0.3120739489734544,0.027779350347567146,0.24916729608977473
32,11,30901,0.004805968023966745,0.8768961163156367,0.06175362456320928,0.02300280230902621,0.03354148878816112
32,11,30902,0.015795288197058104,0.4227586031359168,0.29311557987683357,0.08079758850671655,0.1875329402834749
32,11,30903,0.04267454398747556,0.41752179423088215,0.28525567258808554,0.102839934114004,0.15170805507955276
32,11,30904,0.016480428962385912,0.5799019111690953,0.16060496908416536,0.09792520599187705,0.14508748479247618
32,11,30905,0.046510019424531174,0.3721169162665735,0.35697291963877986,0.029638352762822506,0.194761791907293
32,11,30906,0.10104739472092693,0.39040697461151097,0.21300543518783285,0.139614258878317,0.15592593660141216
32,11,30907,0.007095988215275442,0.7511794910167899,0.12019837167375992,0.04754113392723214,0.0739850151669426
32,11,30908,0.07430707494716063,0.41404127236176025,0.2299875334185923,0.07964803388097814,0.2020160853915087
32,11,30909,0.11941757510225538,0.393329342629319,0.2109898702742587,0.1277440880335321,0.14851912396063494
32,11,30910,0.02471684866747694,0.3680612262877114,0.2538920211617825,0.1441354705690188,0.20919443331401044
32,11,30911,0.09254633894243555,0.4161815210268015,0.22442759242102794,0.0916582165777396,0.17518633103199538
32,11,30912,0.038141957542812945,0.5568083148832432,0.3359838186625907,0.02384946047368898,0.045216448437664196
32,11,30913,0.028442900112659836,0.5686977778426348,0.23985351608838124,0.023145270589778975,0.13986053536654522
32,11,30914,0.05726314467810546,0.41485423433083723,0.2649000837922052,0.0971916648637828,0.16579087233506928
32,11,30915,0.08236614868352808,0.26232049948919733,0.261566411777707,0.1303042888689145,0.26344265118065296
32,11,30916,0.036748238434243234,0.34270307213457407,0.3194059332597669,0.036638983484619234,0.2645037726867963
32,11,30917,0.040548991502066666,0.49815359617485583,0.1549233840898183,0.1501052918990114,0.15626873633424787
32,11,30918,0.02918176050732853,0.4963329831389406,0.1588455782918624,0.15743219021493987,0.15820748784692862
32,11,30919,0.10532426203818868,0.30435255652321475,0.25909226081813863,0.11331562918850323,0.2179152914319547
32,11,30920,0.043494515650978886,0.3515652693914362,0.33752625752995746,0.05140342983565728,0.21601052759197018
32,11,30921,0.004246463290521307,0.45599158766075165,0.3786233700094307,0.075516585140167,0.08562199389912932
32,11,30922,0.03661524165049546,0.27712525353720285,0.24450443664478344,0.21001622003047385,0.23173884813704454
32,11,30923,0.05900262192841295,0.5914261954942406,0.14134501161396074,0.07933405212988748,0.12889211883349833
32,11,30924,0.0001505840579128035,0.43329108091267726,0.2319299491704777,0.1087139318923497,0.2259144539665824
32,11,30925,0.015010878847192226,0.4779789663507135,0.29201879494165317,0.06208968664337599,0.15290167321706533
32,11,30926,0.014260155719007567,0.421206987923754,0.3354511666968898,0.031548202446473855,0.19753348721387462
32,11,30927,0.0678842410143927,0.40016727734206226,0.23590737096879785,0.08909220670922215,0.20694890396552512
32,11,30928,0.03171123594593504,0.3989851524004474,0.30083190576521573,0.058709486423750464,0.20976221946465143
32,11,30929,0.024453931482595843,0.37779503774476264,0.2780751270720078,0.10837116601742988,0.2113047376832039
32,11,30930,0.0705457937630761,0.47875286512045273,0.26351023263137874,0.06674848065086306,0.12044262783422924
32,11,30931,0.06238925619670668,0.5430384982824217,0.17965295997529207,0.06707970016237508,0.14783958538320455
32,11,30932,0.01631952963625777,0.47093084078308,0.4468696681194176,0.029377747860958058,0.03650221360028654
32,11,30933,0.04765709111433358,0.47739959439515595,0.19809179351954545,0.08482705158559274,0.1920244693853722
32,11,30934,0.016151528799685056,0.5312070098611852,0.24356539411495334,0.019102039019914543,0.18997402820426182
32,11,30935,0.001231202549929247,0.5582085406192546,0.22942989975408293,0.028918349884020946,0.18221200719271208
32,11,30936,0.051030363376035934,0.43942290739369144,0.26460618804370317,0.056919712546977336,0.18802082863959224
32,11,30937,0.00795061061409817,0.6206656796192042,0.26191572353701625,0.041749900796635826,0.06771808543304583
32,11,30938,0.05930785028239958,0.3914519533773012,0.24989427990833973,0.1005754174774506,0.19877049895450888
32,11,30939,0.016224106302167102,0.5115448579110261,0.27966779766202116,0.08617591408063079,0.10638732404415487
32,11,30940,0.0856551766669157,0.3201012164237522,0.2482829558664548,0.1650109699700019,0.18094968107287537
32,11,30941,0.010309507463679809,0.5383632986003206,0.3488720075339213,0.015725498686282955,0.08672968771579526
32,11,30942,0.04894094023736368,0.4168181393867969,0.2816683695154566,0.031315354995974265,0.2212571958644085
32,11,30943,0.0024135124540593765,0.6748945944043078,0.15495736003507876,0.057380729823335655,0.11035380328321838
32,11,30944,0.0626980643347008,0.35353354580712565,0.24985498590533414,0.12274444735497847,0.21116895659786092
32,11,30945,0.011532480736709792,0.6319957300956645,0.18732704686656015,0.050643356609674624,0.11850138569139111
32,11,30946,0.0034965024517212596,0.31156228140333203,0.3015273232330163,0.1244634591840425,0.2589504337278879
32,11,30947,0.05375649810510726,0.5473901233520906,0.16315677605843484,0.11359751178228435,0.12209909070208297
32,11,30948,0.09128916494614847,0.2725637978747972,0.23229954481402781,0.18289805209083604,0.22094944027419036
32,11,30949,0.04615035023988475,0.34216600597040064,0.3323285832001772,0.08813522226706653,0.1912198383224707
